,Unnamed: 0,page,product_link,img_link,product_name,star,review_count,ingredient,brand_name,type
392,392,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207449&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=9,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020744903ko.jpg?l=ko,[염색모발용] 시세이도 프로페셔널 서브리믹 루미노포스 샴푸 본품 500ml/ 리필 450ml 택 1,4.7,6,"정제수, 솔비톨, 소듐메틸코코일타우레이트, 코카미도프로필베타인, 시트릭애씨드, 향료, 다이프로필렌글라이콜, 프로필렌글라이콜라우레이트, 소듐벤조에이트, 소듐시트레이트, 구아하이드록시프로필트라이모늄클로라이드, 폴리쿼터늄-10, 폴리쿼터늄-7, 페녹시에탄올, 알지닌, 다이소듐이디티에이, 폴리쿼터늄-47, 폴리쿼터늄-11, 소듐아세틸레이티드하이알루로네이트, 티오타우린, 시트로넬올, 제라니올, 리모넨",시세이도 프로페셔널,
393,393,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207460&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=10,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020746003ko.jpg?l=ko,시세이도 프로페셔널 서브리믹 아데노바이탈 샴푸 본품 500ml/ 리필 450ml 택 1,5.0,7,"정제수, 소듐라우레스설페이트, 코카미도프로필베타인, 솔비톨, 폴리쿼터늄-10, 향료, 코카마이드엠이에이, 페녹시에탄올, 소듐벤조에이트, 소듐클로라이드, 부틸렌글라이콜, 다이소듐이디티에이, 멘톨, 아데노신, 살리실릭애씨드, 에탄올, 피피지-70폴리글리세릴-10에터, 폴리쿼터늄-7, 시트릭애씨드, 폴리쿼터늄-11, 오시마체리잎추출물, 로즈마리잎추출물, 알지닌, 나이아신아마이드, 첨차잎추출물, 도둑놈의지팡이뿌리추출물, 호프꽃추출물, 초피나무열매껍질추출물, 신선초잎/줄기추출물, 글루코실헤스페리딘, 티오타우린, 갈란가뿌리추출물, 영지버섯줄기추출물, 스위트체스트넛로즈열매추출물, 폴리쿼터늄-47, 비에이치티, 리모넨",시세이도 프로페셔널,지성
394,394,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207733&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=11,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020773301ko.jpg?l=ko,[NEW][단독기획]헤드스파7 인텐시브 리페어 샴푸 500ml+100ml,4.8,43,"정제수, 소듐C14-16올레핀설포네이트, 라우릴베타인, 소듐클로라이드, 다이프로필렌글라이콜, 라우릴글루코사이드, 향료, 부틸렌글라이콜, 소듐벤조에이트, 피피지-3미리스틸에터, 피피지-3카프릴릴에터, 폴리쿼터늄-10, 카프릴릴글라이콜, 트레할로오스, 덱스판테놀, 살리실릭애씨드, 하이드록시프로필구아하이드록시프로필트라이모늄클로라이드, 나이아신아마이드, 다이소듐이디티에이, 시트릭애씨드, 말토덱스트린, 카라멜, 1,2-헥산다이올, 글리세린, 소듐하이알루로네이트, 다시마추출물, 실크아미노산, 하이드롤라이즈드콜라겐, 별꽃추출물, 에틸헥실글리세린, 하이드록시프로필트라이모늄하이알루로네이트, 하이드롤라이즈드하이알루로닉애씨드, 하이드롤라이즈드옥수수단백질, 하이드롤라이즈드밀단백질, 하이드롤라이즈드콩단백질, 펜틸렌글라이콜, 소듐하이알루로네이트크로스폴리머, 소듐아세틸레이티드하이알루로네이트, 알파-아이소메틸아이오논, 벤질살리실레이트, 시트로넬올",헤드스파7,"지성,건성,민감성,탈모"
395,395,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207742&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=12,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020774210ko.jpg?l=ko,다이안 퍼펙트 뷰티 드라이 샴푸 프레시 시트러스 & 피어,4.8,5,"부탄, 아이소부탄, 에탄올, 프로판, 알루미늄전분옥테닐석시네이트, 프로필렌글라이콜, 아이소프로필미리스테이트, 멘톨, 호호바씨오일, 분홍바늘꽃꽃/잎/줄기추출물, o-사이멘-5-올, 살리실릭애씨드, 살비아잎추출물, 페퍼민트잎추출물, 유칼립투스잎추출물, 카멜그라스잎/줄기추출물, 하이드롤라이즈드케라틴, 아르간커넬오일, 망고씨오일, 쿠네아타산사열매추출물, 대추추출물, 사과추출물, 왕귤추출물(0.0006%), 라임즙(0.001%), 오렌지즙(0.001%), 레몬즙(0.001%), 세라마이드이오피, 세라마이드엔지, 세라마이드엔피, 세라마이드에이지, 세라마이드에이피, 쿼터늄-18, 쿼터늄-33, 콜레스테롤, 부틸렌글라이콜, 소듐메타바이설파이트, 정제수, 아이소프로필알코올, 다이스테아릴다이모늄클로라이드, 페녹시에탄올, 향료, 벤질벤조에이트, 시트랄, 시트로넬올, 제라니올, 리날룰",다이안,"지성,건성"
396,396,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207766&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=13,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020776609ko.jpg?l=ko,다이안 퍼펙트 뷰티 드라이 샴푸 프레시 망고 & 머스크,5.0,6,"부탄, 아이소부탄, 에탄올, 프로판, 알루미늄전분옥테닐석시네이트, 프로필렌글라이콜, 아이소프로필미리스테이트, 멘톨, 호호바씨오일, 분홍바늘꽃꽃/잎/줄기추출물, o-사이멘-5-올, 살리실릭애씨드, 살비아잎추출물, 페퍼민트잎추출물, 유칼립투스잎추출물, 카멜그라스잎/줄기추출물, 하이드롤라이즈드케라틴, 아르간커넬오일, 망고씨오일(0.003%), 쿠네아타산사열매추출물, 대추추출물, 사과추출물, 왕귤추출물, 라임즙, 오렌지즙, 레몬즙, 세라마이드이오피, 세라마이드엔지, 세라마이드엔피, 세라마이드에이지, 세라마이드에이피, 쿼터늄-18, 쿼터늄-33, 콜레스테롤, 부틸렌글라이콜, 소듐메타바이설파이트, 정제수, 아이소프로필알코올, 다이스테아릴다이모늄클로라이드, 페녹시에탄올, 향료, 벤질알코올, 신남알, 시트랄, 시트로넬올, 제라니올, 리날룰",다이안,"지성,건성"
397,397,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207767&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=14,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020776721ko.jpg?l=ko,다이안 퍼펙트 뷰티 드라이 샴푸 자몽 & 민트,4.8,6,"부탄, 아이소부탄, 에탄올, 프로판, 알루미늄전분옥테닐석시네이트, 프로필렌글라이콜, 아이소프로필미리스테이트, 멘톨, 호호바씨오일, 분홍바늘꽃꽃/잎/줄기추출물, o-사이멘-5-올, 살리실릭애씨드, 살비아잎추출물, 페퍼민트잎추출물(0.0006%), 유칼립투스잎추출물, 카멜그라스잎/줄기추출물, 하이드롤라이즈드케라틴, 아르간커넬오일, 망고씨오일, 쿠네아타산사열매추출물, 대추추출물, 사과추출물, 왕귤추출물(0.0006%), 라임즙, 오렌지즙, 레몬즙, 세라마이드이오피, 세라마이드엔지, 세라마이드엔피, 세라마이드에이지,세라마이드에이피, 쿼터늄-18, 쿼터늄-33, 콜레스테롤, 부틸렌글라이콜, 소듐메타바이설파이트, 정제수, 아이소프로필알코올, 다이스테아릴다이모늄클로라이드, 페녹시에탄올, 향료, 벤질알코올, 벤질벤조에이트, 시트로넬올",다이안,"지성,건성"
398,398,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207777&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=15,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020777715ko.jpg?l=ko,다이안 퍼펙트 뷰티 드라이 샴푸 무향료,4.3,6,"부탄, 아이소부탄, 에탄올, 프로판, 알루미늄전분옥테닐석시네이트, 프로필렌글라이콜, 아이소프로필미리스테이트, 멘톨, 호호바씨오일, 분홍바늘꽃꽃/잎/줄기추출물, o-사이멘-5-올, 살리실릭애씨드, 살비아잎추출물, 페퍼민트잎추출물, 유칼립투스잎추출물, 카멜그라스잎/줄기추출물, 하이드롤라이즈드케라틴, 아르간커넬오일, 망고씨오일, 쿠네아타산사열매추출물, 대추추출물, 사과추출물, 왕귤추출물, 라임즙, 오렌지즙, 레몬즙, 세라마이드이오피, 세라마이드엔지, 세라마이드엔피, 세라마이드에이지, 세라마이드에이피, 쿼터늄-18, 쿼터늄-33, 콜레스테롤, 부틸렌글라이콜, 소듐메타바이설파이트, 정제수, 아이소프로필알코올, 다이스테아릴다이모늄클로라이드, 페녹시에탄올",다이안,"지성,건성"
399,399,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000207818&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=16,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020781801ko.jpg?l=ko,루시도엘 하이 데미지 리페어 샴푸 380ml,0.0,0,"정제수, 코카마이드메틸엠이에이, 라우라미도프로필베타인, 다이소듐라우레스설포석시네이트, 아이소펜틸다이올, 소듐라우릴글라이콜카복실레이트, 소듐라우로일아스파테이트, 향료, 폴리쿼터늄-10, 에탄올, 다이아이소스테아릴말레이트, 글리세린, 피이지-2라우레이트, 소듐벤조에이트, 레불리닉애씨드, 페녹시에탄올, 폴리쿼터늄-7, 폴리쿼터늄-67, 메도우폼델타-락톤, 토코페롤, 리날룰, 리모넨, 제라니올, 벤질벤조에이트",루시도엘,"건성,비듬"
400,400,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208026&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=17,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020802601ko.jpg?l=ko,포엘리에 옴므 카페인 맥주효모 탈모증상완화 남자탈모샴푸 500ml,5.0,42,"정제수, 암모늄라우레스설페이트, 암모늄라우릴설페이트, 코카미도프로필베타인, 카페인(1%), 코카마이드디이에이, 소듐벤조에이트, 폴리쿼터늄-10, 멘톨, 소듐클로라이드, 페녹시에탄올, 시트릭애씨드, 하이드록시아세토페논, 맥아추출물, 에틸헥실글리세린, 글리세린, 다이소듐이디티에이, 카프릴릭/카프릭트라이글리세라이드, 부틸렌글라이콜, 하이드로제네이티드레시틴, 소듐시트레이트, 맥주효모추출물, 콜레스테롤, 타우린, 1,2-헥산다이올, 우레아, 다이소듐포스페이트, 글라이신, 세린, 글루타믹애씨드, 바이오틴, 아스파틱애씨드, 류신, 하이드롤라이즈드홍삼사포닌, 알라닌, 라이신, 알지닌, 타이로신, 페닐알라닌, 트레오닌, 프롤린, 발린, 아이소류신, 히스티딘, 메티오닌, 시스테인, 향료",포엘리에,"건성,탈모"
401,401,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208663&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=18,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020866302ko.jpg?l=ko,클로란 아쿠아민트 딥클렌징 쿨링 샴푸 400ml 기획 (+네트백),4.6,5974,"정제수,다이소듐라우레스설포석시네이트,징크코세스설페이트,세테아레스-60미리스틸글라이콜,라우레스-3,소듐코코암포아세테이트,말레익애씨드,피이지-40하이드로제네이티드캐스터오일,워터민트꽃/잎/줄기추출물(0.015%),스피어민트잎오일,유칼립투스잎/잔가지오일,벤질살리실레이트,캠퍼,카라멜,시트릭애씨드,향료,녹색201호(CI 61570),리모넨,리날룰,멘톨,프로판다이올,소듐벤조에이트,소듐클로라이드,소듐하이드록사이드,",클로란,비듬
402,402,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208794&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=19,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020879406ko.jpg?l=ko,[두피 쿨링]닥터포헤어 폴리젠 딥 클린 쿨링 샴푸 더블세트 (500ml+500ml),4.9,901,"정제수,암모늄라우레스설페이트,암모늄라우릴설페이트,소듐C14-16올레핀설포네이트,멘톨,라우릴하이드록시설테인,피이지-60하이드로제네이티드캐스터오일,코카마이드엠이에이,소듐메틸코코일타우레이트,향료,빙하수,세라마이드엔피,콘민트추출물,유칼립투스잎추출물,레몬그라스추출물,알로에베라잎추출물,에리스리톨,바이오틴,소듐시트레이트,사발팜열매추출물,레시틴,소듐클로라이드,세트리모늄클로라이드,구아하이드록시프로필트라이모늄클로라이드,살리실릭애씨드,덱스판테놀,폴리쿼터늄-10,카프릴릴글라이콜,트라이하이드록시스테아린,나이아신아마이드,다이소듐이디티에이,시트릭애씨드,덱스트린,치자추출물,글리세린,부틸렌글라이콜,카프릴릭/카프릭트라이글리세라이드,1,2-헥산다이올,폴리솔베이트80,다이프로필렌글라이콜,코카마이드메틸엠이에이,에틸헥실글리세린,에탄올,페녹시에탄올,소듐벤조에이트,녹색3호,리모넨,리날룰,헥실신남알,시트랄",닥터포헤어,"지성,건성,민감성,탈모"
403,403,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000208801&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=20,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020880106ko.jpg?l=ko,[두피쿨링]닥터포헤어 폴리젠 딥 클린 쿨링 샴푸 300ml,4.9,901,"정제수,암모늄라우레스설페이트,암모늄라우릴설페이트,소듐C14-16올레핀설포네이트,멘톨,라우릴하이드록시설테인,피이지-60하이드로제네이티드캐스터오일,코카마이드엠이에이,소듐메틸코코일타우레이트,향료,빙하수,세라마이드엔피,콘민트추출물,유칼립투스잎추출물,레몬그라스추출물,알로에베라잎추출물,에리스리톨,바이오틴,소듐시트레이트,사발팜열매추출물,레시틴,소듐클로라이드,세트리모늄클로라이드,구아하이드록시프로필트라이모늄클로라이드,살리실릭애씨드,덱스판테놀,폴리쿼터늄-10,카프릴릴글라이콜,트라이하이드록시스테아린,나이아신아마이드,다이소듐이디티에이,시트릭애씨드,덱스트린,치자추출물,글리세린,부틸렌글라이콜,카프릴릭/카프릭트라이글리세라이드,1,2-헥산다이올,폴리솔베이트80,다이프로필렌글라이콜,코카마이드메틸엠이에이,에틸헥실글리세린,에탄올,페녹시에탄올,소듐벤조에이트,녹색3호,리모넨,리날룰,헥실신남알,시트랄",닥터포헤어,"지성,건성,민감성,탈모"
404,404,17,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209262&dispCatNo=1000001000400080001&trackingCd=Cat1000001000400080001_Small&t_page=%EC%B9%B4%ED%85%8C%EA%B3%A0%EB%A6%AC%EA%B4%80&t_click=%EC%83%B4%ED%91%B8_%EC%86%8C_%EC%83%B4%ED%91%B8__%EC%83%81%ED%92%88%EC%83%81%EC%84%B8&t_number=21,https://image.oliveyoung.co.kr/cfimages/cf-goods/uploads/images/thumbnails/550/10/0000/0020/A00000020926201ko.jpg?l=ko,바이아우어 블랙비어 81% 샴푸 510ml,5.0,90,"맥주효모추출물(810,000ppm), 소듐C14-16올레핀설포네이트, 소듐라우로일글루타메이트, 피이지-120메틸글루코스디올리에이트, 1,2-헥산다이올, 시트릭애씨드, 폴리쿼터늄-10, 소듐벤조에이트, 살리실릭애씨드, 덱스판테놀, 나이아신아마이드, 에틸헥실글리세린, 소듐클로라이드, 다이소듐이디티에이, 정제수, 하이드롤라이즈드콜라겐, 글리세린, 아르간커넬오일, 동백나무씨오일, 해바라기씨오일, 호호바씨오일, 아보카도오일, 하이드롤라이즈드케라틴, 하이드롤라이즈드실크, 식물성오일, 검정콩추출물, 토코페롤, 향료, 헥실신남알, 리날룰, 리모넨",바이아우어,"지성,건성,민감성,탈모"
